,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4768,3.2075883639882448,1.3210188422175775,3.4483134065933156,-3.1174072728256172,-2.850989085642719,-3.3435028631108303,4.363793406018059,-0.36216219421581064,2.1106082803421518,1.37991853479538,-0.30925047961306884,-0.2266070210603508,-2.6015165718266253,-0.5710665016299381
4769,2.5852229118746104,5.35976815303608,2.4587515948073753,-2.767868889746582,-2.6240284369804145,0.008265582820337958,3.0218553826119248,0.9414296914521527,4.005876261015781,-2.099923373220456,-5.228326930509717,2.159754904601062,-2.7903333079967294,-1.3793863871640732
4770,-1.4851107539087507,4.986315758512425,0.8526843761907519,-0.8708937879797505,0.25432736247858,-0.12908982726509233,1.8404611798572266,1.5364851507196435,-1.4888802118324116,-2.177092650666218,-3.43889278824014,3.233983680049265,-1.6688684930298896,-0.5243491010279484
4771,-2.7255651517377073,2.063067319917712,-0.5005757312964236,0.8155532102123294,-1.5578768270439902,-0.15404354093601635,-0.771131291601993,3.0536222590652042,-3.162553667272337,-1.5168432794215294,-3.313893000223189,3.739279530925936,-1.830071673111944,1.6353561680011734
4772,1.0653629435481133,1.0698547821294286,-0.27989783331581275,0.19299162139837855,-0.7226831590010472,-0.9915818535748826,-0.13437700318516227,0.5217876362765731,3.931740330785121,-0.3041897429112027,-0.8876017443842492,1.4096351487767058,-0.8182473813089303,1.4587293603593348
4773,2.2803746212203477,-1.9912416714418897,3.477019171766655,-3.5737136585881526,6.800758215441048,-6.127310647768111,5.8471537806503875,-5.108489043726301,8.844138898440518,1.4345863088676922,6.317484958859028,-3.5780149082243042,0.37052079032853635,-0.5387689357344065
4774,2.342280706046279,-4.978643625881993,5.993162989918491,-5.954781260918181,10.51837146003253,-7.314172037311804,8.685911209361908,-6.70401030699728,6.7386930915814505,-2.360652844488331,7.314167975045761,-4.663034705906919,1.1307774074565313,-0.16838328520527907
4775,3.691652841242317,-2.3653706688780995,3.327998288668301,-3.643300732747434,5.217013694914776,-3.1661195419817196,5.369444862315007,-5.003380473907338,1.6864445903160659,-3.497995149474591,3.605104327946085,-2.272985406629361,3.3711481415164117,1.213875348821344
4776,0.6339182861873485,0.19042459511762022,-1.4619871690473838,0.43047071772801804,-1.6866375726640213,-0.4868521702880386,0.06254135401413663,-1.6944272994186154,-1.789266845587627,3.6358393859305553,2.7899847531155055,-1.46887278172467,3.0160522943238273,0.866178133373249
4777,-2.724956155325562,-1.3919274504571924,-3.761808630143757,2.501227334697639,-3.194647102585235,0.6031801496158238,-5.192253623000016,1.7523375661869691,-0.968941541074857,4.339557119528196,0.6417970549420433,-1.1874187664786469,-0.3083643451578446,-0.09244761995178052
4778,-0.6381188991340823,-3.544916565980385,-1.6620559046700318,2.607944416261546,-2.4049883239647336,-0.45107963442920074,-6.781445672222095,-0.9165261491169119,1.724968388824752,-1.4735253522876457,0.04071493894995104,-3.149911903695269,0.8410262246889948,-1.6657696393755774
4779,1.2314397767900447,-5.503500691982659,1.4720726153219876,3.8725279562685833,-2.6384363397116095,-3.2384671462157835,-3.6781303528610394,-6.3737074621650756,1.9562256722024094,-0.47080804407104626,6.220105781625925,-9.127368309948292,3.480676990727784,-3.8724209945803008
4780,1.052973340919771,-5.516716082441891,1.1315547815789557,6.113488118811678,-0.35994095371835755,-1.034936927805356,-2.69903520094545,-4.188612729785622,0.48736371054975924,2.3430304259743235,6.3617254998227155,-9.640806308062134,0.8521958589710075,-4.3129257178437586
4781,0.20118995280065333,-2.345657553251681,-0.9765714794924968,6.112720856056457,-0.5611035690996994,5.120704395394949,-7.621053883218678,2.534513606577972,-1.1975607427107238,2.856392337989819,-3.512724806900578,-2.337337696295835,-1.0461482208697026,-2.458230470445729
4782,-2.3286249404365345,-0.8706573769062684,-1.4491855425639804,6.661180505182588,-8.366370469935038,7.451425736614094,-13.77432111091986,4.9341084639202535,-4.782385100681559,6.077541484566812,-6.157272798156708,0.699654603262676,0.48037266680988955,-0.41169014179604213
4783,-2.1725441734872515,-0.7786889504205776,-0.6676041445006327,8.78546083781759,-10.603599234502294,6.285343140421358,-14.3402642282351,3.7878072568604733,-8.032443951060333,3.961192014577065,0.15370261082554126,-2.31756504102587,-0.5350807510216047,-0.727987695980798
4784,1.2151561090820766,0.9154602201205337,0.4345929021835606,5.582311538633098,-3.715459579216729,5.2559565862201545,-8.074753048477747,2.221654101839425,-6.819766676864887,-5.011310611424033,0.7450752215625069,-3.5972932029429447,-1.9425552074585388,-3.139275930666906
4785,2.519125633490301,1.0040030874854526,1.3956727978023982,-0.15471928558745063,-0.9034168940055043,3.6599368501625533,-1.1924123981369439,1.0887456502233845,-4.630472772342833,-6.254323481738995,-3.745419876323883,-2.368719919876521,-1.25392482140294,-3.308218649958933
4786,3.1176193010516453,2.291774883589066,1.5038407870982908,-0.7089836900530178,0.05224543034147322,1.3992995212466317,3.2846612683224254,2.106733806522757,-5.479140250490848,-1.6503736808717893,-5.541649686879036,1.8978820836537258,-3.3877767700896637,-0.9642802918658027
4787,2.9417077460473413,8.295099071504445,0.6993262830187721,-2.0625351483952308,3.516779688034288,-0.23214350493188007,7.7892065600317535,3.6629592847784407,-6.0938738966698365,-0.965534090556802,-6.279280631245301,8.756595250768186,-6.111440871834978,-0.1025407273941159
4788,-1.0423307672354762,9.644908140967306,-0.767079735687962,-6.673671365689566,2.3198678721897315,-1.5559700130057,9.937553377634359,2.7582018764482195,-3.9920991996972335,1.0303733836110238,-6.063182495283992,10.890807833486448,-4.723437630085519,1.2176433858243616
4789,-3.540175039752146,3.571336073973491,-1.9101830852195991,-6.832948315672799,1.5683181230272505,-1.7761622577496292,8.489710995042367,1.8132540504567836,-0.4738477501555498,3.6729701557805514,-3.463123078437513,8.515690026377664,-2.7769652564931198,4.720802951341409
4790,-2.038015068202538,-0.9849876973223819,-1.8796519598163317,-5.693840101621069,5.533386749109905,-0.5920537828396455,7.9122694987191675,1.5053706790826609,3.4074004213544717,0.41805474039777657,-1.79493386940753,7.15581104140319,0.25992945324182326,5.7940211453322785
4791,-2.2359942278031406,-3.9691958477182676,-2.2162779700032997,-8.852850849643586,3.7154103365820155,-2.7713030719020915,6.695703445298044,-1.936196399247357,7.152754431046747,-1.1720284517465194,-0.8731884522957198,3.8780499558953427,6.9919020096629705,5.699727196079984
4792,-5.15538124706597,-7.134024540316036,-4.372563206472494,-11.424128202372032,-1.8020889600085896,-8.280727020326928,3.1316084513626916,-5.526292235952788,10.267208959305133,2.2081352213212635,0.09496317773522733,0.0838418869424209,9.424480161506015,8.511705042930355
4793,-7.558864241467548,-5.4507524123414655,-6.1344542527293315,-10.291614774891507,-0.31977062311868565,-8.091306553445113,2.6690923432860747,-4.540241735705486,9.5040686060117,2.2199265904954255,-0.8326843733676825,1.9900460888405784,4.234623824615182,8.443933086448197
4794,-6.319604238508789,-1.0890434977306331,-4.24648331499298,-5.382657667459294,4.2900196806098005,-2.997330513800927,3.441874256232792,-2.7873105651907997,3.7332495510856827,-0.5182188353960153,0.8948086579927201,3.3925674732827713,0.47955785168842857,2.18025513355037
4795,-0.7015629871771245,0.1547040107483313,-0.2695349211401701,1.4632075906868658,3.4982808996039445,-2.4353463484044515,0.019295095762162706,-2.1545916911543457,0.3962675500310673,-1.91283528490777,6.405343491716387,-0.3684541556272021,0.10772144109389492,-2.619846551707393
4796,3.160353952902106,-0.5177195934368619,1.4008803844873756,3.5893915598141684,-1.8937326420477385,-2.8277582670355175,-2.6321080393358747,-0.2928562576800169,1.3236871690056666,-2.5720074009303007,6.348317619202169,-2.0878615242684777,-1.2500526565789203,-2.3437815076695756
4797,2.4699561386941475,-0.45756744347803013,1.3967330999457028,2.1491528316538444,-3.3800147819426827,1.682553429490772,-1.9953108714227852,0.6893892350723763,-0.4802211829579104,-0.621551528892206,0.3336125043040079,-1.432508591052301,-0.9868530717372516,-0.7475450184477679
4798,1.858349795961444,1.4792148444428053,1.4773149849613407,2.893189377198211,0.0921114480477403,4.221979977252063,-2.2401683098592104,0.9160263338630905,-2.4952846972965084,1.8687409119414875,-2.7225593798861443,-2.1418507903393245,1.245505464448743,0.7627536664004051
4799,0.3409740091027773,3.1708052838883147,-0.6525891259996497,2.5042246105858728,-1.5995833366396637,2.05012779114468,-1.8355410082657482,1.8807107255637248,0.20857855101946976,0.8992183484327025,-0.5293837773098593,-1.7881995972005829,1.0351035690320454,2.2125928697318273
4800,-2.0691401927136566,0.7515973315976217,-1.6403535500492783,1.3506975730193602,-4.762700109771983,-0.04091425075000554,-0.9848814898117713,-0.9853817701870033,2.087846823764134,-0.1557016882216411,3.543091765706503,-3.4446885369368276,0.8732593683104435,1.8422889080641236
4801,1.9864677782557996,-1.6332773560290619,3.898426092350859,5.116757725351402,0.5570569694761316,-1.6771687251708647,-3.6705983400482705,-5.588678911003811,0.19146280034651397,-1.5086680017807206,4.1987147636159605,-9.653456338943496,2.569081138296766,-1.6617133256243308
4802,8.452739639177741,0.46258781310465213,8.782964163664303,9.342489339234266,3.1155846789512682,-0.9821666616950511,-4.8511585709390435,-3.642991396953736,-1.8858392867670162,-5.000467177911931,0.800793119853934,-10.925121704600517,0.849076494257945,-7.012615643545555
4803,7.268030734540732,2.457953499690535,6.649971326804721,9.374878892483892,-2.3165006551912724,4.535816494877554,-1.3703856443077986,2.3448885897476908,-2.2012158282225274,-4.346649020499003,-0.17481275187287904,-4.212238791661148,-3.2738075681718195,-9.684765196823866
4804,3.8934439528297324,3.360108855065796,4.013268906476345,8.127965046346334,-1.6798255770487338,8.620182373518732,-0.33188204754299466,6.457907016424663,-1.981460330559807,0.05353558093760391,0.5285101074140397,1.2011827339890129,-4.222354884553901,-7.284510329839163
4805,4.209149068311243,4.813444021616578,3.704790327362092,5.503865485602403,3.2307042678795552,6.082770756083382,-1.6733327479546771,7.600234916887911,-3.6645029839413468,1.6818118603500913,-0.6222912179015552,1.9872929215005977,-3.6648512304523253,-4.059176505663848
4806,2.5718430956608747,2.240190808813558,2.6030347227281223,1.7778220087715453,1.7929065931665926,0.8977963308929465,-0.5991805227546071,3.6028844367467605,-4.196650488118291,2.4580803369180506,0.983396763004425,0.6938389762209943,-3.320936290472438,-3.145520085478642
4807,0.14581015172333878,-3.2196928871099093,2.554247829348472,0.7193168856432366,-0.7631697830128719,-2.2181341968358597,-0.9452668725118132,-2.7423144532062214,-1.3619256112027038,2.3131504498605966,4.589403921604512,-2.7404636193403817,-0.841892387430037,-2.434951504385851
4808,1.9009902292857677,-5.1042237892370395,3.4563318025736773,1.1799638933100922,1.4545786583232172,-2.698064679099117,-3.208638175543032,-4.5921502602830175,-1.3297570544872075,-1.6809818753552186,5.5671130958762,-6.315620250238225,1.940031209144278,-1.510742983716292
4809,2.3428735938004266,-3.4750583088418603,1.0007844997500495,-0.28523661097618624,4.200206824628054,-1.3164600715868455,-2.0854886229596374,-2.6065883594771795,-1.337706810534248,-2.923788395609831,3.4530646722043663,-4.892015297111365,1.7736774229802246,-0.5814343218843856
4810,-1.5681266780267014,0.09318182539621844,-4.262921148413301,-3.5817926144113335,1.2460000308756651,0.7910345689141547,0.10158435966850288,-0.1938363994537804,3.871679041953131,2.486954474824289,-4.021167533085071,1.9656562553983896,0.2947196834402588,2.7806005431251677
4811,-4.776377104226471,1.890037272140304,-7.742823227623836,-6.823816787019121,-4.6018357367975105,0.3028777523443922,0.5541809260548258,0.8085497140930644,4.059735092706518,6.943122618853092,-8.242298862414948,6.8581378999779705,0.987772583969623,6.979252221058388
4812,-6.2015343606745015,-2.454246407121783,-6.74233677406922,-8.178564394484798,-3.1413340945687835,-3.6137909442441787,1.8538566384763429,-1.2857488850751801,-0.12977026467919872,4.1655236571149645,0.541586236278059,4.619908404965511,4.220791661371427,7.932964880326215
4813,-6.481787487165985,-5.109095729620507,-4.265904763737445,-7.785341661245811,1.0205186873942784,-4.4619163914611235,2.4193289786527297,-3.0194184885896522,2.7862362997173946,-2.423215467205032,4.992268757054455,2.2714341806573026,5.263442014772405,6.71200678981048
4814,-4.814486868440303,-1.4422821416580254,-4.830811130823297,-6.733260672819915,-1.8056799421601526,-0.7561637698952053,1.0429013168619878,-1.280202875519173,4.3306597461163525,-3.1620089866734373,-3.858774357839538,6.641206492040857,1.5395490417980113,4.890145642064136
4815,-3.8854117228028,-1.0976832237619512,-5.769856302898753,-4.936068688982607,-2.528350267237019,-0.041338336205296144,1.394289239995441,1.0166372235052048,-1.1769893063079337,3.4612698920755705,-7.276748409507137,10.953052987265917,-1.4416227569933289,2.084736513158732
4816,-4.814494836032571,-2.7058432768594662,-4.432837535577035,-3.1699604420125134,0.6606987822814416,-1.5076723721361087,2.2062279207289555,2.465070022742456,-3.565864975956228,6.5227990697413345,-4.740034573378939,8.62540869129972,-1.3265651864906933,0.4087050797837358
4817,-4.960555586542033,1.263520760219519,-4.178932544247414,-1.9576438262587432,-2.9683617693100066,-0.308278332147486,0.5356506075125407,2.409086515734113,-2.9650507845275866,2.354991637441936,-6.611338323435423,3.8645265308799344,-2.2782560582912943,0.42906325894349306
4818,-3.589410875257899,2.77990933120915,-3.518120020327631,-0.4817837796830542,-6.123408133686848,-0.8738809018050269,-0.7848898566712643,0.1011173256010327,-2.081809432901977,-1.2690031852544355,-6.23455954573379,0.012617964163724515,-3.0228293468789733,0.23301902320342638
4819,-0.5281735270010417,-1.1357857697236904,0.9044241081056343,0.49697709434303405,-2.0650746294008693,-2.983717365886644,-0.6678379644753836,-0.9654556858283794,-0.39713587422393104,-1.1256516574123747,-3.438485606659123,-4.052708826428978,-0.8414831663667632,0.634889456192754
4820,3.3977102234633394,-1.8118316964783219,4.843068136843858,0.5004049972144267,0.25493591483870404,-1.0782267147854152,-0.7648031580032955,-1.173877227574462,-1.427797186872067,-0.24821245443788342,-1.4562948763188972,-6.751936778373455,1.4264311546865058,1.3461831395891508
4821,4.872978235741288,0.0877792554148975,5.0572658177422785,1.1502331689058174,-0.31103026594593874,1.3071682465167083,0.07164779273867428,-2.996190776156687,0.6318465664240973,-2.438135405038998,3.140886527587532,-5.862084494848901,2.8048041339663454,0.37688725690701474
4822,3.7495636494415283,2.6113183334573105,3.0610204359627646,3.911665691989774,-0.7136331423306144,2.316313475812893,1.330493297871203,-0.9083220040568334,4.819948801974226,-6.7801882868716215,2.538094235870803,-2.6447428243892874,2.353674066959659,-1.1241168896759812
4823,2.02941999805203,6.873587089148485,0.9101578528931789,7.987727062125957,0.10804540289894815,4.112628466904829,0.4852876746576036,4.792327307026721,-1.830466639467578,-5.697816091076668,-2.118796190093745,-0.27132660063622716,-2.4444175427563515,-2.958101239531116
4824,0.31319402592337475,5.583703688445138,1.1637003899648382,7.930747355380276,3.9613675583900765,1.2953513002390213,-1.1544445531144492,3.9682820431514925,-6.9791008201045726,0.8039576452332224,2.7571507135935756,-0.913516585885966,-6.1185719607143865,-4.923111800976931
4825,0.6411931375965065,-1.4421128535751668,2.6559383948271442,1.3287631473372485,2.972769339754833,-5.079118982240273,-1.380049787903049,-1.9098543908669954,1.3316753893463875,3.413287140094629,6.76601380617363,-2.596399486102218,-3.305678688072824,-3.2189198728021617
4826,3.203875208220844,-3.5009033052306693,3.441764235373725,-3.0989760520882594,-2.3554861953774573,-5.099464757828901,-0.30752619025547423,-3.1682935132347283,3.454428441819843,0.5753720225477665,0.7025207780282159,-1.8418902964885966,0.6331763871994864,0.38676504801457945
4827,4.058235897268799,-1.2246900479782985,5.193893278876284,-0.7957080290134746,1.164088484346844,-1.0160499887288363,1.8031715976605458,-1.076295683418321,-2.587488835001357,-2.010765824867037,0.8579710090873354,-0.31880714891737405,1.9011613868111468,0.28297462234181925
4828,2.1754534117079425,-0.45791041381007336,4.4246816429348526,0.896198077797032,6.56798301153316,0.8251158502917626,3.400654697211988,-0.861516415812646,0.5018387849182102,-0.8362391166313148,7.879950994953228,-1.1296506228187049,2.4488966644530983,-1.6999007936638364
4829,0.7785892754245473,0.15939945982337902,-0.07014653121858083,0.3560569785851254,5.434115084523143,2.8470543082592674,2.598976092876458,-0.8713946805920474,5.925129855465503,1.5939146777537312,8.102861290470694,-2.743691487741299,2.051744152059373,-2.484922166478704
4830,1.9778583811112815,-0.34356521391397754,0.6203739823004981,1.3417670015349452,6.629418255432457,3.7971523310172053,1.2542918538471435,-0.22983449047018167,5.3801826051388435,-1.3707701576781335,6.264967159795048,-3.7975080392176346,1.7298882059369214,-2.159845981159863
4831,3.1568436670645457,-2.6058294998713776,3.6771149895906956,0.9220870986203199,5.19802256511908,0.952363993018853,0.9843310113984748,-1.382811271575251,4.783806119778385,-4.993793843454477,7.689761612378164,-3.411223633210146,3.152412409125208,0.26269284952641614
4832,0.45736023812643456,-1.8451298607412623,-1.3231375840628803,-1.6155277433389386,-2.2284655738843697,-0.5260218458670467,-0.13064820179922165,-1.5328118377536568,3.4894507967917994,0.5896128409033761,4.937662569379371,1.6348956215817951,3.3567257438974236,2.53337577124206
4833,-2.4587967884848387,1.565446655889776,-6.296248505667052,-1.7973262804917898,-1.332447382413581,1.5377534275263578,-1.8789329924570963,2.3474652323729117,1.406433850891137,6.2028819098535966,-3.2274755447355106,6.894165483936961,1.725832810495092,2.6465177047784323
4834,-0.6326555048100695,2.7384187142049976,-3.1237719705624554,-0.15069336996265337,2.916196547662265,3.665686957669897,-2.5378769050633605,3.9900299083184034,0.7448986857202868,3.2899341319095203,-7.9540410714753875,4.119785855179915,1.0334512201668429,3.5201216812124896
4835,1.2262795708489644,0.9593312258769428,0.026437567968872644,0.8919119438792373,-0.8781393991191513,3.9508136931469524,-3.6172001514026837,0.5463457692638357,-2.492130047302272,1.9825589436848499,-5.037319017988416,0.0008659533623383009,0.05704775445531851,3.2964862845986422
4836,0.2203692538602251,-0.7882946333599183,0.6476781119433905,1.566953808630647,-4.096879293615606,0.8861754433401923,-4.510410040817337,-0.8873198241231779,-6.554396025032178,3.2826009010182506,-3.2627954870518185,1.681880676025587,-1.8106306152601728,0.20873173780352916
4837,0.9487981968127455,0.9992290741436826,1.9845533627617287,1.5774216166322634,-4.810126613281334,-2.3094036356672714,-2.037466770246944,0.07061667813107231,-7.21415920494677,-0.5224721715438321,-8.549300697399131,0.08900912340551037,-2.1942314075081564,-0.4184514052617341
4838,2.006417208451855,4.478373979875704,0.9768987347454088,1.3134193159565313,-6.245667697836282,-0.24780996952316814,0.8374703223668152,-0.6609405534815654,-7.100687953978353,-4.030080334075328,-9.872771046506923,-4.878825055321753,-2.661293696909235,-0.3794833224311869
4839,-1.1233695327889803,3.228468945123506,-1.9977906009891186,1.3772414135469457,-3.9988167531271896,0.735586420837572,-0.3134869924658945,-0.1027270101792499,-5.2775982192502235,-3.1830372948306165,-2.4141493323665726,-2.149356900267809,-3.932395445627259,-3.5344755855019354
4840,-5.855477497004534,-1.3335868229793517,-3.9669158486524783,-0.15592559670758455,-3.7465039024413116,-3.8591020617885725,-2.392590548834705,1.2841498348943228,-0.29791025825892703,-1.3263037540859823,0.6778706200659608,2.7865342349060436,-2.307061128123852,-3.2133642937665527
4841,-7.567487088616793,-2.4946040958820133,-5.3157745999929995,-3.283977414835481,-8.59709335630793,-3.5652717242629626,-1.474608526530199,0.5905522734831754,1.2752546305181243,2.2909769156462847,-3.0048296409228437,2.463217566273022,-0.5591006053347565,0.14860528861909028
4842,-4.49572199732545,-1.755598257729587,-3.406448490099386,-4.068829752167904,-7.304473797912095,1.3013782896697288,0.7289653502992888,0.8545420028503727,-1.4360053976213178,3.93333830141926,-1.6654995996935602,2.282260117428002,-2.9649060308421316,-1.0447943703240057
4843,0.27420715945471974,-3.5593977894348754,1.3851948271480765,-1.8182956490062425,0.05955870296512433,-1.5714491754866122,1.247199039128121,0.03827873991830755,1.0012212133679195,-1.705401872549559,3.7261521608816848,-0.1943920630250453,-2.0262365442052346,-1.7017858201499632
4844,0.9463271508542977,-5.888118752964522,2.1717388365255075,-1.2684157339194235,2.8755777853568736,-6.662630687032158,0.038830056298713944,-4.120468423561785,7.97081229109393,-5.992611937010661,4.105482780529269,-6.446792390654444,5.417019128770857,2.620700224918596
4845,-1.5997236919675144,-5.67094756478498,-0.7550093395032126,-3.5360132242372444,1.178996128773752,-4.413054707042755,-0.43205864320663845,-4.6385766363964365,7.03346729086085,-0.9208390426660831,1.6905158770067528,-5.194944952299441,7.8405048126311705,5.275241529142865
4846,-3.319653717788921,-3.383625170973525,-2.454160494652832,-4.30454293470103,1.505406577112372,-1.72663080960805,0.23096326079224816,-2.141554087391261,0.9845468888884185,4.5821936031873305,0.9872763842932378,1.7050196265892903,3.4609905774892753,5.053214817336141
4847,-4.492445130427159,-1.3799382215747433,-3.5691912356008784,-3.9083700312183796,3.1691565571961355,-1.7627245051346259,-0.4002210373461981,-2.233727571831757,2.961753385309996,3.1580873286080955,0.7044901440512629,3.687452713553225,2.4489128479111644,4.640620512504167
4848,-3.7477022567620293,-1.607172684591918,-3.3792462400318377,-5.022928536344351,1.193469255064573,-0.7114252949923126,-0.668268613735687,-0.7913757431915185,5.5066529398427715,3.252171584082666,1.8451514083398695,3.8556794266754637,3.046109104646313,2.8087845047641857
4849,-0.16236722573935136,-1.8237249628211982,0.10263334723031292,-4.020955003034644,0.1722381613556072,-0.30327978666536115,2.7265386300510768,2.020352516343114,-1.1033339047871902,7.226935795648282,2.2929451134913954,4.115693654625388,-0.16824319897787898,1.0672683110511807
4850,2.036161201674698,1.5659666728123334,2.3354422022464316,0.759410552644141,4.077091747417175,0.6551732942482538,5.918134228576047,1.9810319205231819,-4.8986710504057145,3.210996917695666,-2.630429527475348,1.8886404107529158,-2.4517578287132173,0.1101475005830217
4851,2.6949924756060675,6.04764443961708,1.0570537680964998,5.330673869875014,3.6104828807297817,4.058626863186122,4.3524843209702455,4.002250237658236,-2.2572591350335056,-5.5523807823695615,-4.632580063164209,1.6662466968056078,-3.1255537134949707,-2.8509631951044554
4852,4.247823263394876,7.28765282005302,0.8881083584201128,8.273317227505252,0.1795592795857449,6.34234929830819,1.0217329791647218,7.242467241562356,-3.357818506926683,-4.54768295006533,0.9414279845207826,3.184285915624284,-5.067407566803223,-5.558819664280817
4853,3.9899882308041104,5.604742023593785,1.8038678270339863,7.590236740644195,3.0939044309718406,6.831024813061239,-0.5759228891852788,4.216021496530309,-4.341019597943778,-0.039887590650965254,1.7370075226324293,2.3421589555186313,-4.2501158816543665,-4.531369516713068
4854,2.192987649846573,2.224273484200326,1.111890509621702,2.3707110914439182,3.672162128023853,3.0052005727453306,-1.0809844802759598,-0.7888802405798636,-0.6415475869794764,-1.194400224928176,-1.50106095631953,0.6429274834381884,-1.2666002553579134,-1.744417376781314
4855,3.3479246613367186,-0.7715723715774349,2.673101272692441,0.14273681183751263,-0.0036455588605019407,-6.283302208548698,-0.5277486980969732,-2.072945722738545,0.6403390109149338,-1.1332631868057215,2.1912796036632542,-3.411852823319488,-1.224235152974956,-0.4253844257993229
4856,6.4212396271319365,-0.24923136235364118,7.618375618819597,3.3405046045306417,2.670355656652858,-8.93084900668362,1.1120549271968232,-3.1652876490584267,-0.303716137932621,-0.9233504796405283,5.927812500165652,-8.814436741392935,-0.6845960542991014,-1.970549686424672
4857,7.313056678258759,1.0274013234164827,9.181127730264569,4.746404475760885,4.833543297697924,-1.3880380719429122,0.8548236349270477,-4.765738044915517,0.6836395259081218,-4.6001183450493945,3.874351980319928,-8.5556876934097,2.4174616981129398,-3.6354486694204113
4858,4.726493780615183,0.16973198018337454,5.260164411851818,3.4270333995593982,1.5373834614630688,3.3640998264819535,-1.946396839621324,-3.7377446628803717,1.090185649360772,-4.198407105495956,0.9586473728683207,-4.921153754629723,2.832697292898394,-1.0724745218625702
4859,0.5103977232193224,1.0876817208124052,0.9976266277997747,1.9873881322678315,0.5225019880026195,2.9427245035829026,-3.1665958077633833,-0.8080338268537571,0.4549511053282712,-0.6199829755767358,-2.5762969968254046,-2.3943081851963033,1.2482751274244794,2.3221203236620096
4860,-0.9030462275211679,2.238400993242974,0.12381285291197397,-0.19364256958379533,0.6901626437736792,2.4689065509866954,-2.281404721705515,0.5906066310499694,0.4696989691834377,-0.5732557907368667,-2.5128738378711573,-0.07701682699940271,1.957981073571084,1.336832038712131
4861,0.6403890621272157,-1.431213804857134,1.3396952412009635,-1.7497624507305571,1.3619734688635075,0.585301459303182,-2.2879809913849543,-1.2062539384259265,-0.08550501708463454,0.43471511945003316,1.9541841954412074,-0.9596366252139372,3.2538275613366703,0.6237568930068735
4862,-0.9503881599573014,-3.5994923609980924,-0.983642811621626,-3.7182480924775216,-0.7640101596493531,-0.6242953118334746,-1.7610015106824686,-2.477294448138612,-1.253174023105657,4.050527060615682,0.2856096980129301,-1.2544898444471801,2.62193056701378,4.347162333001361
4863,-6.041297301163899,-0.11224887736114963,-7.84505696635836,-6.942381483417133,-11.516207788596285,1.7980488415030966,-0.10543097904332477,0.9394509683354708,-0.8289494206953312,6.074803685392373,-2.857144664640725,6.41781049754495,0.7274356797256005,6.522219110073765
4864,-8.124432800054818,0.3305858656918449,-10.716384171533425,-5.773289819467638,-13.385952872656938,4.318294324802685,-0.49879831663239577,4.727880691577844,1.7575794173349106,4.96866453210589,1.011294255513642,10.851283194969803,-0.47224583792202185,3.3085046004627077
4865,-5.924152842043036,-3.9856562138192295,-6.260084140489049,-1.7251873312333945,-1.277978374287172,3.4530792095680694,-1.446783714249599,2.7301405596857364,3.8757439948700974,0.12801167956589987,2.516039454133361,3.3365564531779897,0.28176163173939406,-0.6087677732403884
4866,-2.8755284261121012,-4.872540568448269,-1.4066885657914345,-1.4354845193356494,0.23648819645432773,-0.6934067233655781,-0.8551585150009169,-1.5004896500716187,2.969643033537107,-3.113639415727735,0.26710702254101215,-3.565075993573048,0.5961505957469742,-2.067352107941484
4867,-0.8028537456779253,-2.2356716365376808,0.10552921799833159,-2.0576028198203695,-3.5088020420734667,-3.2701483360899015,-0.5060025849496523,-1.571236109197981,0.0993636467882222,-1.4061030536645929,-0.3333786876209943,-3.203932324557129,-0.6024632000623096,-2.126155223333229
4868,-1.0150640210552977,-1.6936276237785752,-0.6343578720198026,-1.627131512580625,3.394930832808764,-1.4826784794211414,0.4430606950852889,0.45012651951434135,-1.4079485080211251,-1.183462761878671,-3.1780920956149243,-1.086505660576016,0.19158967728096132,-0.9152204777637207
4869,-2.492125871560097,-1.7938434676560693,-2.1937436180012044,-1.2714584108060607,3.465839288940402,-0.47024816776160194,1.1790489072154475,1.1887118776514283,0.21635024846191775,-1.4943145268731708,-4.986791194904953,1.2220751755337096,1.2314122633820113,0.8865473583064749
4870,-2.297029241138194,1.5181135644124604,-2.4222159942870682,2.020472569976813,-5.6602172190341555,-1.4652908986738584,-0.435775042889607,2.513226518287645,1.899689088871002,-0.1819614413651749,-2.304463217003528,1.9445796589125273,-1.3531121976302511,1.2221065944521676
4871,-0.9740918247914259,3.5414457089608478,-1.1575253435674577,4.33062044683505,-5.024306739471316,-2.3580486021417517,0.23470791409377334,1.739032410309159,0.17827030609186512,-3.397304274982811,0.10155584029409681,-1.634289885052735,-2.0835867202700866,0.2655678098465293
4872,1.2997383684892285,-0.7869161264479314,1.63258161797431,1.9254542620852362,3.1236571132607507,-4.130029080813518,2.818147915479702,-3.8364736232278527,-2.1840195700616953,-4.9431764924402515,2.7107468297886768,-5.868126470390411,1.104424615805375,-0.8558922583585953
4873,4.4087902230467515,-3.1577719993171653,4.756986760223735,1.0886051259520622,8.02041566571821,-3.434458112353254,1.6084885804558466,-5.190710524287562,-2.484698024536259,0.7284847653214557,1.1105455971278828,-4.4020485858698395,0.3014733620399084,-1.2776397626160212
4874,2.184763269316206,1.0456653061830714,1.8382587603267186,-0.5868872870384987,4.411186157866701,-1.7386011135100456,1.324457205104613,0.2986396724974365,-1.4965054292632927,3.38671624133302,-6.005715880402271,3.6650336324819586,-3.282264567890998,0.481011719522459
